time,step,grains_used,isoperimetric_q_mean,isoperimetric_q_median,isoperimetric_q_p90,boundary_edges_total,regime,run_dir
65.99999999999912,1650,157,1.7647861032088834,1.7441637599111819,1.922811236609533,5437.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
67.99999999999943,1700,157,1.7626829473106134,1.7451395158607825,1.9147166924017196,5429.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
69.99999999999974,1750,156,1.7598906762769622,1.7446516378859822,1.9014914380458487,5425.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
72.00000000000006,1800,156,1.7632434306726061,1.7459810309956707,1.9022475589548709,5424.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
74.00000000000037,1850,156,1.7628452583049528,1.7473270436168058,1.889153032246246,5418.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
76.00000000000068,1900,156,1.7626570660499448,1.7446516378859822,1.8949547448509294,5415.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
78.000000000001,1950,156,1.763513472162085,1.7446516378859822,1.8944202666716627,5415.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
80.00000000000131,2000,156,1.7655424555643924,1.7492679575569507,1.9022475589548709,5415.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
82.00000000000162,2050,156,1.7653690338601276,1.7473270436168058,1.9046331790868694,5412.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
84.00000000000193,2100,156,1.7706221178940467,1.7473270436168058,1.9147382261604644,5416.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
86.00000000000225,2150,156,1.7630780433422042,1.7446516378859822,1.8942047325363283,5408.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
88.00000000000256,2200,156,1.761389701573985,1.7439741768938002,1.8929712236039085,5403.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
90.00000000000287,2250,156,1.7614091252455524,1.7439741768938002,1.8980222064834047,5401.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
92.00000000000318,2300,156,1.7660989879302582,1.7446516378859822,1.9006717674391096,5405.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
94.0000000000035,2350,155,1.7635547260645243,1.7451395158607825,1.9066326547428434,5400.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
96.00000000000381,2400,154,1.7597270301512065,1.7446516378859822,1.8960844037133642,5377.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
98.00000000000412,2450,154,1.7579232131002067,1.7436041351753815,1.8934646271768765,5372.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
100.00000000000443,2500,154,1.7594920027790348,1.7436041351753815,1.8960844037133642,5375.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
102.00000000000475,2550,153,1.7586288507370351,1.7421014041139897,1.8945495871528637,5371.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
104.00000000000506,2600,153,1.758899053963688,1.7430445104395809,1.8929819455932275,5371.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
106.00000000000537,2650,153,1.7567902128929866,1.7430445104395809,1.894022386693795,5369.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
108.00000000000568,2700,153,1.7602791953450763,1.7441637599111819,1.8940561835798957,5369.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
110.000000000006,2750,152,1.763211670375916,1.7498298963015526,1.8963160365186507,5373.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
112.00000000000631,2800,152,1.7656684619601186,1.754108185847215,1.914824361195443,5376.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
114.00000000000662,2850,152,1.7665653111985238,1.7511368602692508,1.9133770677642834,5366.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
116.00000000000693,2900,152,1.770500723899376,1.7603831460977557,1.914824361195443,5364.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
118.00000000000725,2950,152,1.7701142878876144,1.7629470619409946,1.9378150305713397,5361.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
120.00000000000756,3000,152,1.7648629397529967,1.756283535794252,1.9132733138393725,5353.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
122.00000000000787,3050,152,1.7635424474160188,1.754732630770843,1.9066368283713935,5350.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
124.00000000000819,3100,152,1.765454902200222,1.7555710070153387,1.9135870456425055,5348.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
126.0000000000085,3150,151,1.7672732519833847,1.7595911982444066,1.914630557366741,5347.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
128.0000000000088,3200,151,1.771276447182341,1.761175093951105,1.9265247561699583,5342.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
130.0000000000084,3250,151,1.7686804266666931,1.7595911982444066,1.9226771648685343,5337.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
132.00000000000801,3300,149,1.7738845556371492,1.769893267858808,1.9146736248842304,5339.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
134.00000000000762,3350,149,1.7709689505526354,1.7637498611495286,1.9085533766145935,5328.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
136.00000000000722,3400,149,1.7728203312920432,1.7671951271504909,1.9108135651555438,5326.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
138.00000000000682,3450,149,1.770951925550755,1.7606039637725455,1.9085533766145935,5321.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
140.00000000000642,3500,149,1.7712818075658232,1.761175093951105,1.9114295103479568,5314.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
142.00000000000603,3550,148,1.7704588199964286,1.7624624775503168,1.9028815571497513,5309.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
144.00000000000563,3600,148,1.7708749855958579,1.768131766528279,1.9015859726339226,5306.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
146.00000000000523,3650,148,1.7724565987060168,1.7603831460977557,1.9140586012357153,5301.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
148.00000000000483,3700,148,1.7708422307141112,1.7654724941500097,1.8968450046869527,5298.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
150.00000000000443,3750,148,1.7686494351246047,1.760097581008476,1.902812471126699,5296.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
152.00000000000404,3800,148,1.7722864888716818,1.7608895288618251,1.9155272856410541,5298.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
154.00000000000364,3850,148,1.77027207582328,1.7675196321317719,1.9018914642549283,5295.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
156.00000000000324,3900,148,1.7693953826363547,1.7654724941500097,1.8933942713226843,5292.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
158.00000000000284,3950,148,1.767176994410081,1.7685441975046494,1.8920750564474358,5289.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
160.00000000000244,4000,148,1.7707690785708614,1.768131766528279,1.8920750564474358,5292.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
162.00000000000205,4050,148,1.7707610094174466,1.7685441975046494,1.8933942713226843,5292.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
164.00000000000165,4100,148,1.7725994255110158,1.769893267858808,1.8926071405121414,5294.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
166.00000000000125,4150,148,1.7730968823031568,1.7702033131014914,1.8984683477022732,5290.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
168.00000000000085,4200,147,1.771941550284238,1.769893267858808,1.8955634253871805,5284.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
170.00000000000045,4250,147,1.769806081272394,1.7609724348554874,1.9051436150852066,5276.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
172.00000000000006,4300,147,1.769884854736412,1.7606039637725455,1.902633703430895,5275.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
173.99999999999966,4350,147,1.7694552132061205,1.7637498611495286,1.8995951130548212,5273.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
175.99999999999926,4400,147,1.7690434452640111,1.769893267858808,1.8935716326775862,5271.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
177.99999999999886,4450,147,1.7704717470446554,1.7690684059060673,1.902633703430895,5272.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
179.99999999999847,4500,147,1.7736559658369875,1.7690684059060673,1.9147166924017196,5276.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
181.99999999999807,4550,145,1.776504535587909,1.768388256576615,1.914759759919209,5276.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
183.99999999999767,4600,145,1.7787301201606553,1.7705133583441748,1.914759759919209,5276.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
185.99999999999727,4650,145,1.7800581745116208,1.776894427937363,1.9165891366328323,5276.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
187.99999999999687,4700,145,1.7763786562590405,1.769893267858808,1.9165891366328323,5262.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
189.99999999999648,4750,145,1.7745203669335419,1.7671951271504909,1.914759759919209,5254.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
191.99999999999608,4800,145,1.773455697689636,1.769893267858808,1.914759759919209,5253.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
193.99999999999568,4850,143,1.7764203034499046,1.7637498611495286,1.925255393606027,5242.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
195.99999999999528,4900,143,1.7760273036669303,1.7671951271504909,1.9281843842271633,5235.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
197.99999999999488,4950,143,1.7784361711554348,1.7705133583441748,1.927603303667615,5224.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
199.9999999999945,5000,143,1.7773710269173053,1.769893267858808,1.9292696691532578,5223.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
201.9999999999941,5050,143,1.7775575077235817,1.7705133583441748,1.9402430509484563,5220.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
203.9999999999937,5100,143,1.7709105783259256,1.7637498611495286,1.9296407719142787,5209.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
205.9999999999933,5150,142,1.7769553684904251,1.768131766528279,1.9298361429937343,5211.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
207.9999999999929,5200,142,1.7804588093990354,1.7714200594164935,1.9291979797567937,5208.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
209.9999999999925,5250,142,1.7808811103609277,1.7733981026759675,1.920236557562558,5201.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
211.9999999999921,5300,141,1.7786225062121763,1.7705133583441748,1.920835520074599,5191.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
213.9999999999917,5350,141,1.7797492869453373,1.7705133583441748,1.9200596339078797,5187.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
215.9999999999913,5400,141,1.777130260729487,1.7690684059060673,1.9148458949541876,5182.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
217.9999999999909,5450,141,1.7783529810394858,1.769893267858808,1.9196750404652398,5183.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
219.9999999999905,5500,141,1.774840644171865,1.769893267858808,1.929872812940647,5179.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
221.9999999999901,5550,141,1.7768980613390288,1.769893267858808,1.92411199857366,5181.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
223.9999999999897,5600,141,1.7757641773612354,1.769893267858808,1.92411199857366,5179.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
225.9999999999893,5650,141,1.7756141952435096,1.768388256576615,1.92411199857366,5178.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
227.99999999998892,5700,141,1.773729679199231,1.769893267858808,1.914630557366741,5177.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
229.99999999998852,5750,141,1.7714277071643674,1.7671951271504909,1.914630557366741,5174.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
231.99999999998812,5800,141,1.7710348077415445,1.7672036902803434,1.8928621872579787,5172.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
233.99999999998772,5850,141,1.7741093564292327,1.769893267858808,1.9148458949541876,5177.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
235.99999999998732,5900,141,1.774271441634016,1.769893267858808,1.9148458949541876,5176.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
237.99999999998693,5950,141,1.7723781815139097,1.7632034533112593,1.9148458949541876,5173.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
239.99999999998653,6000,141,1.771053825419834,1.7671951271504909,1.8950542061174516,5171.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
241.99999999998613,6050,141,1.7705726329047276,1.7637498611495286,1.9148458949541876,5170.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
243.99999999998573,6100,141,1.7703561545611375,1.7637498611495286,1.9148458949541876,5170.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
245.99999999998533,6150,141,1.771811248052136,1.7671951271504909,1.9148458949541876,5172.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
247.99999999998494,6200,141,1.771731956704343,1.7671951271504909,1.9148458949541876,5172.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
249.99999999998454,6250,141,1.7727485283575972,1.769893267858808,1.9148458949541876,5173.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
251.99999999998414,6300,141,1.7727124723706453,1.768388256576615,1.9148458949541876,5172.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
253.99999999998374,6350,141,1.7731783530603231,1.769893267858808,1.9148458949541876,5173.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
255.99999999998334,6400,141,1.771001056182888,1.769893267858808,1.9148458949541876,5170.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
257.99999999998437,6450,141,1.7695137417365563,1.768388256576615,1.914630557366741,5168.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
259.9999999999854,6500,141,1.7716899773084704,1.7671951271504909,1.914630557366741,5170.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
261.9999999999864,6550,141,1.7754603246149876,1.769893267858808,1.9148458949541876,5173.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
263.99999999998744,6600,141,1.7729621287007031,1.768388256576615,1.9148458949541876,5170.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
265.99999999998846,6650,141,1.774952998530452,1.769893267858808,1.920835520074599,5174.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
267.9999999999895,6700,141,1.7733377607515495,1.768388256576615,1.9183854747683813,5172.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
269.9999999999905,6750,141,1.774006191256828,1.768388256576615,1.92411199857366,5172.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
271.99999999999153,6800,141,1.7726425255793565,1.7637498611495286,1.9183854747683813,5170.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
273.99999999999255,6850,141,1.7743305219156864,1.7671951271504909,1.9183854747683813,5171.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
275.9999999999936,6900,141,1.7728898533911048,1.7643873781680703,1.918927974828778,5168.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
277.9999999999946,6950,141,1.7758501487302787,1.7629470619409946,1.9183854747683813,5171.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
279.9999999999956,7000,141,1.7737909463770776,1.7671951271504909,1.915164481872474,5168.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
281.99999999999665,7050,141,1.7752565238973033,1.7671951271504909,1.9197755129340148,5169.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
283.99999999999767,7100,141,1.7714384089316328,1.7580218426587522,1.9148458949541876,5165.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
285.9999999999987,7150,141,1.7685496178011684,1.750704374010849,1.9148458949541876,5162.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
287.9999999999997,7200,141,1.7670514194601155,1.7480068326025116,1.914630557366741,5160.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
290.00000000000074,7250,141,1.7705300167339724,1.750704374010849,1.9138134771795614,5165.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
292.00000000000176,7300,141,1.7681831931970848,1.7486239172384057,1.9138134771795614,5161.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
294.0000000000028,7350,141,1.767815823901131,1.7480068326025116,1.9138134771795614,5160.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
296.0000000000038,7400,141,1.7677118768292461,1.7468225461305589,1.9138134771795614,5160.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
298.00000000000483,7450,141,1.7671932331955547,1.7480068326025116,1.9138134771795614,5158.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
300.00000000000585,7500,141,1.7684442959866316,1.7480068326025116,1.914630557366741,5160.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
302.0000000000069,7550,141,1.7682673234788338,1.7480068326025116,1.914630557366741,5160.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
304.0000000000079,7600,141,1.76884394296842,1.7480068326025116,1.9148458949541876,5161.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
306.0000000000089,7650,141,1.7692086884538838,1.7480068326025116,1.9177512977519289,5161.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
308.00000000000995,7700,141,1.7742958807072358,1.750704374010849,1.9197755129340148,5167.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
310.00000000001097,7750,141,1.7674994030502125,1.7501574498077839,1.9197755129340148,5158.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
312.000000000012,7800,141,1.7687568586212958,1.7522201353736286,1.9177512977519289,5158.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
314.000000000013,7850,141,1.7713801262332174,1.7480068326025116,1.9148458949541876,5161.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
316.00000000001404,7900,141,1.7695859891878392,1.7522201353736286,1.914630557366741,5157.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
318.00000000001506,7950,141,1.773083835514552,1.7629470619409944,1.914630557366741,5162.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
320.0000000000161,8000,141,1.7659205186091564,1.7522201353736286,1.9138134771795614,5152.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
322.0000000000171,8050,140,1.7730676367092302,1.7650710945457426,1.9151364352339617,5159.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
324.00000000001813,8100,140,1.7698752046057842,1.7616265526395711,1.9151364352339617,5153.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
326.00000000001916,8150,140,1.7701490478758786,1.7600204339868903,1.9138951851982793,5152.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
328.0000000000202,8200,140,1.7712295670348686,1.7584201664039825,1.915772505316135,5150.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
330.0000000000212,8250,140,1.7731817163727348,1.7648050308409626,1.9166168255336087,5146.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
332.0000000000222,8300,140,1.7713533255036875,1.7563063210059717,1.9151364352339617,5144.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
334.00000000002325,8350,140,1.7718611605526393,1.7643063195018904,1.9153288095052927,5143.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
336.0000000000243,8400,140,1.7705009728582877,1.7522988224389098,1.915772505316135,5140.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
338.0000000000253,8450,140,1.7754874082984238,1.7605837467750745,1.9247800643008914,5144.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
340.0000000000263,8500,140,1.7761920040438484,1.7678233383016373,1.915772505316135,5143.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
342.00000000002734,8550,140,1.777759571970416,1.7694808368824377,1.9244073244059403,5144.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
344.00000000002836,8600,139,1.7758309280464897,1.757093806032786,1.9254481300281225,5128.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
346.0000000000294,8650,138,1.7781321864445156,1.769893267858808,1.9176257260400293,5131.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
348.0000000000304,8700,138,1.7740335834017036,1.7703603403256953,1.9140586012357153,5123.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
350.00000000003143,8750,137,1.7770223353479777,1.769893267858808,1.9149733297215021,5122.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
352.00000000003246,8800,137,1.7787863580778733,1.769893267858808,1.9147166924017196,5123.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
354.0000000000335,8850,137,1.7834235025245142,1.7781448814404859,1.9141403092544333,5118.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
356.0000000000345,8900,136,1.784041470728047,1.7711883696726949,1.9150051884133308,5117.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
358.0000000000355,8950,136,1.78432000216789,1.7703603403256953,1.927452327209816,5105.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
360.00000000003655,9000,136,1.7836903227601895,1.7729621329695648,1.927452327209816,5096.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
362.0000000000376,9050,135,1.7829491055792492,1.7759306618208033,1.9281203929370474,5093.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
364.0000000000386,9100,135,1.781043811548153,1.769893267858808,1.9281203929370474,5082.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
366.0000000000396,9150,135,1.7777302388718172,1.769893267858808,1.925559653131439,5077.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
368.00000000004064,9200,135,1.7799462306530551,1.769893267858808,1.9281203929370474,5079.0,QIU,results/jerky_long_non_c_20260822/20260823T012450Z-364b2906f9/QIU-T900-s5101
