time,step,grains_used,isoperimetric_q_mean,isoperimetric_q_median,isoperimetric_q_p90,boundary_edges_total,regime,run_dir
35.19999999999943,880,157,1.7823547088394047,1.7762828470077605,1.9373343513171082,5474.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
35.99999999999941,900,157,1.7818282923470643,1.7781448814404859,1.9292597076758358,5467.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
36.79999999999939,920,156,1.7774448769539646,1.7748618207301543,1.9095718855749724,5459.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
37.599999999999376,940,156,1.7798994545094273,1.7748618207301543,1.9280597091097875,5458.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
38.39999999999936,960,156,1.7819229129214231,1.780805704031917,1.9386761491015791,5451.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
39.19999999999934,980,155,1.784854776338559,1.7865289183968474,1.9351184517991802,5441.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
39.999999999999325,1000,155,1.7859191792928928,1.7800630528336256,1.9244233830315005,5426.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
40.79999999999931,1020,155,1.7830945858461247,1.7714637144141396,1.9458332481162561,5411.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
41.59999999999929,1040,155,1.784977127711633,1.778637690553508,1.9251160942922512,5407.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
42.399999999999274,1060,155,1.7809023788040195,1.7783263062829957,1.9169600761022285,5397.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
43.19999999999926,1080,155,1.7798348464909446,1.776894427937363,1.9453714404593028,5391.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
43.99999999999924,1100,154,1.7808023199078893,1.7860341951820478,1.9391498042820976,5389.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
44.79999999999922,1120,153,1.783836441306498,1.7865289183968474,1.9474762246909718,5382.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
45.599999999999206,1140,153,1.7896555280238435,1.7865289183968474,1.9571496998917388,5383.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
46.39999999999919,1160,153,1.7891185277899633,1.781143844001102,1.9502721899074509,5379.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
47.19999999999917,1180,153,1.7863586545679349,1.7783263062829957,1.9416281586555253,5370.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
47.999999999999154,1200,152,1.7779786555752062,1.7782355938617407,1.9233353897841836,5361.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
48.79999999999914,1220,152,1.7789059210260163,1.7782355938617407,1.9159836617266235,5356.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
49.59999999999912,1240,152,1.7831419559084705,1.7791435518281626,1.924563935132571,5354.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
50.3999999999991,1260,152,1.7819878878363113,1.7907117292111465,1.9204010453736298,5351.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
51.199999999999086,1280,152,1.7881593696280622,1.7916078719087363,1.9354723553128605,5349.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
51.99999999999907,1300,152,1.7882935681926373,1.7887698993294214,1.9461555175081104,5344.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
52.79999999999905,1320,152,1.792232303503227,1.7865289183968474,1.9355854640449468,5344.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
53.599999999999035,1340,152,1.7927609563771754,1.7961956017919,1.9352783614410831,5339.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
54.39999999999902,1360,151,1.7953856241463855,1.7969106478117216,1.9565261931953348,5334.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
55.199999999999,1380,150,1.7894747239343083,1.791174388929437,1.965020855917872,5325.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
55.999999999998984,1400,149,1.7871992550002125,1.7904931097838226,1.9584150624528136,5324.0,GS_PACKET_05,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_05-T900-s5101
0.0,0,190,1.7920895484123613,1.7854416702856883,1.956505991785691,6086.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
0.8000000000000002,20,189,1.7959563748634164,1.791339678630056,1.9602691216151165,6052.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
1.6000000000000008,40,187,1.7977423052494155,1.784983900215257,1.9612078053225317,6023.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
2.4000000000000012,60,185,1.7992109726229415,1.7815483552302083,1.973200352732138,6006.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
3.200000000000002,80,182,1.7962728811264366,1.7904931097838226,1.9695001495536382,5981.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
4.000000000000003,100,181,1.7894408168770934,1.784394106490155,1.9398450310186084,5952.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
4.800000000000003,120,178,1.7872712759596001,1.7848206643761884,1.9503368541314776,5932.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
5.600000000000004,140,178,1.7902632160236347,1.7883691187735136,1.9459716156467828,5911.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
6.400000000000005,160,177,1.7903324406813586,1.7862438273226313,1.958730333192903,5881.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
7.2000000000000055,180,177,1.7963917095022244,1.784983900215257,1.9650108475242765,5870.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
8.000000000000005,200,177,1.790805692346042,1.7762828470077605,1.9441654097185739,5846.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
8.799999999999988,220,177,1.792933586857742,1.7713580689159039,1.9603601484339637,5829.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
9.599999999999971,240,176,1.7902729002394389,1.7690684059060673,1.978463712800191,5808.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
10.399999999999954,260,176,1.7898593397325564,1.7714637144141396,1.9674328515159671,5793.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
11.199999999999937,280,176,1.779332149553519,1.7560562391746783,1.9446997075638506,5769.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
11.99999999999992,300,175,1.778147031418572,1.7494104313840855,1.9405294541196425,5761.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
12.799999999999903,320,175,1.773061493165425,1.7494104313840855,1.9366682013310346,5746.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
13.599999999999886,340,175,1.7747150145992763,1.7496641456246271,1.9383696816691922,5742.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
14.399999999999869,360,175,1.7733428884089932,1.7643873781680703,1.9310688891079544,5732.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
15.199999999999852,380,174,1.7744854354512383,1.7670708326605407,1.930718959476247,5727.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
15.999999999999835,400,172,1.784904821462413,1.772151109791732,1.9351045839380103,5729.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
16.79999999999982,420,171,1.781175204200812,1.7728385051693243,1.9277084695990314,5712.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
17.599999999999802,440,172,1.7780063873843603,1.7703603403256953,1.9275284781452873,5700.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
18.399999999999785,460,170,1.7817607150278247,1.7769487385484746,1.926028041921442,5694.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
19.19999999999977,480,169,1.7799640123898597,1.7781448814404859,1.9143731920818914,5678.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
19.99999999999975,500,169,1.7788028692573787,1.7776146300891886,1.9212415215608698,5655.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
20.799999999999734,520,168,1.7777087387407033,1.7797636832532961,1.9187941666234283,5645.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
21.599999999999717,540,168,1.776570794077995,1.7743845834950638,1.927019777012624,5626.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
22.3999999999997,560,166,1.775181093339689,1.7835963955831737,1.9054181391392955,5609.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
23.199999999999683,580,163,1.77339510593754,1.7690684059060673,1.9388294732651734,5593.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
23.999999999999666,600,163,1.7714389324899742,1.768388256576615,1.9275540005508425,5582.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
24.79999999999965,620,163,1.7727192088084667,1.7629470619409944,1.9333627709907815,5577.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
25.599999999999632,640,162,1.7704786080073034,1.7624198648530935,1.92866527180851,5565.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
26.399999999999615,660,162,1.7710771456656251,1.770988536379157,1.9345345020782319,5562.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
27.199999999999598,680,162,1.7765858165319701,1.7729240576243277,1.9345345020782319,5561.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
27.99999999999958,700,162,1.7819894219324348,1.7746857281366757,1.939832964332928,5556.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
28.799999999999564,720,161,1.7769075480266416,1.7705133583441748,1.9541086734780693,5539.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
29.599999999999547,740,160,1.7717050399045895,1.769790882125121,1.9188334920692138,5525.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
30.39999999999953,760,160,1.768815756189878,1.7555276206811263,1.9051133012112487,5511.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
31.199999999999513,780,160,1.7730330789397304,1.7559424234125889,1.9313322080355295,5498.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
31.999999999999496,800,160,1.7649382883289455,1.7549011349797177,1.9138134771795614,5482.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
32.79999999999948,820,158,1.7656039067829352,1.7559481796386176,1.9110455651257894,5472.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
33.59999999999946,840,158,1.7778042537498648,1.7637498611495286,1.9458943985575128,5478.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
34.399999999999444,860,158,1.7860688876682913,1.7719735929503608,1.9491857749372579,5482.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
35.19999999999943,880,157,1.7832134686526637,1.7762828470077605,1.936585742006785,5465.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
35.99999999999941,900,157,1.7855696905505296,1.7746697901520996,1.9292597076758358,5456.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
36.79999999999939,920,155,1.7851432176841597,1.776894427937363,1.930668402315265,5451.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
37.599999999999376,940,155,1.7818751652315188,1.7757529728025514,1.921837135980668,5440.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
38.39999999999936,960,155,1.7806200012052296,1.7714637144141396,1.9379115328676926,5423.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
39.19999999999934,980,155,1.7843275394505678,1.781143844001102,1.930556617085797,5420.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
39.999999999999325,1000,155,1.785505311029794,1.781143844001102,1.930972830898389,5405.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
40.79999999999931,1020,154,1.7866501074479726,1.7835355166431932,1.927498818993202,5395.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
41.59999999999929,1040,154,1.7893168007650901,1.7936740903456192,1.9391498042820976,5391.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
42.399999999999274,1060,154,1.7881356436817428,1.788630453775121,1.9452128497332175,5387.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
43.19999999999926,1080,154,1.7847450944016587,1.7834529438640794,1.9350826135016173,5381.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
43.99999999999924,1100,153,1.787065743644455,1.781143844001102,1.9431014419043628,5377.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
44.79999999999922,1120,153,1.7888645415233264,1.7802566341375319,1.9311845498914524,5374.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
45.599999999999206,1140,153,1.7911082588462248,1.7931456921686877,1.9458804569634218,5370.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
46.39999999999919,1160,152,1.790729594203761,1.7797350751420489,1.9393964464503048,5366.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
47.19999999999917,1180,152,1.7853400327754296,1.7769487385484746,1.9461249077849763,5357.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
47.999999999999154,1200,152,1.7833342809327775,1.7779704681860922,1.9361788454077014,5351.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
48.79999999999914,1220,151,1.7881830098817606,1.7783263062829957,1.9504946217219512,5351.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
49.59999999999912,1240,151,1.7936729061903984,1.7806008826579451,1.9714676821705748,5357.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
50.3999999999991,1260,151,1.7990746205312353,1.78866793841809,1.9546343650314102,5352.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
51.199999999999086,1280,151,1.7996559296313817,1.7904931097838226,1.9644267261628223,5349.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
51.99999999999907,1300,151,1.798937647317069,1.7939253649463476,1.9644267261628223,5344.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
52.79999999999905,1320,151,1.8030546961576046,1.7939253649463476,1.9738258971014004,5347.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
53.599999999999035,1340,150,1.7975683993934684,1.793610249188077,1.9685244146462744,5332.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
54.39999999999902,1360,150,1.7946641694153906,1.7945381540713716,1.9588308618291306,5325.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
55.199999999999,1380,150,1.7890138843913792,1.7792123772408008,1.9584150624528136,5310.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
55.999999999998984,1400,150,1.7878590476222556,1.7861856983633428,1.9579759278049451,5303.0,GS_PACKET_2,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/GS_PACKET_2-T900-s5101
0.0,0,190,1.7920895484123613,1.7854416702856883,1.956505991785691,6086.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
0.8000000000000002,20,188,1.7963780784733019,1.7913790539252297,1.9706337458055954,6053.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
1.6000000000000008,40,186,1.795337605842801,1.784983900215257,1.9651389300528597,6020.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
2.4000000000000012,60,185,1.7988741596993534,1.7835963955831737,1.9628700575054325,6008.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
3.200000000000002,80,182,1.803519218406966,1.7922690896315387,1.9539676702124626,6001.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
4.000000000000003,100,181,1.7960129077350695,1.7862438273226313,1.9579759278049451,5982.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
4.800000000000003,120,180,1.7940492503733008,1.7815681226435864,1.984713502565113,5956.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
5.600000000000004,140,180,1.795461031180673,1.7783951316956341,1.9754770541417601,5942.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
6.400000000000005,160,180,1.7967394873875018,1.7832661277227326,1.9634119023620833,5914.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
7.2000000000000055,180,179,1.7916468621206916,1.7815483552302083,1.9613420667460293,5899.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
8.000000000000005,200,178,1.7931022464861246,1.7828841532227981,1.9458943985575128,5888.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
8.799999999999988,220,177,1.79613955682764,1.7909303486384707,1.9499601213915843,5883.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
9.599999999999971,240,177,1.7949282917498655,1.7909303486384707,1.9542951886741262,5868.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
10.399999999999954,260,176,1.794502185075362,1.7849637007827175,1.9578459899077993,5837.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
11.199999999999937,280,176,1.796603214827975,1.7791946795583107,1.956981173095101,5830.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
11.99999999999992,300,176,1.7948687409793267,1.7800119251034774,1.982163191701958,5821.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
12.799999999999903,320,176,1.7996102382283858,1.780357702697268,1.9819551460247138,5807.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
13.599999999999886,340,176,1.7951402102255434,1.7781261603213483,1.964887481554595,5797.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
14.399999999999869,360,176,1.8005510905879973,1.7847691162164825,1.9630450914498419,5786.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
15.199999999999852,380,175,1.7933756118463742,1.784983900215257,1.950428224165384,5767.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
15.999999999999835,400,175,1.7894692653060533,1.7714637144141396,1.9428100239709425,5751.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
16.79999999999982,420,172,1.7943998642923549,1.7841269120601466,1.949997891342905,5749.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
17.599999999999802,440,172,1.796435962044548,1.7841269120601466,1.949997891342905,5741.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
18.399999999999785,460,171,1.7964559980350063,1.7914184292204034,1.9488360378599427,5732.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
19.19999999999977,480,171,1.7958181290483188,1.7859271892852846,1.9458943985575128,5724.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
19.99999999999975,500,170,1.8007410924724137,1.7825353626292277,1.988044545788589,5715.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
20.799999999999734,520,169,1.7977339642779757,1.776894427937363,1.9883196468334523,5701.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
21.599999999999717,540,168,1.7960099084147567,1.7812992077314267,1.9807894140273443,5687.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
22.3999999999997,560,168,1.789720824832962,1.7746889497119724,1.9583762982214037,5672.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
23.199999999999683,580,167,1.7960751883247845,1.7781448814404859,1.9656028420794383,5669.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
23.999999999999666,600,166,1.800023929254772,1.7794497447308464,1.9747778971706977,5660.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
24.79999999999965,620,166,1.7994379283016706,1.7858424783298386,1.9780708325342968,5655.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
25.599999999999632,640,165,1.7957429723056184,1.7922853951790017,1.9444771370955112,5644.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
26.399999999999615,660,163,1.7973978116841183,1.7846574285371197,1.9512796939074912,5628.0,G_HIGH,results/jerky_area_loss_discriminating_20260822/20260823T102804Z-2ab688a139/G_HIGH-T900-s5101
