time,step,grains_used,isoperimetric_q_mean,isoperimetric_q_median,isoperimetric_q_p90,boundary_edges_total,regime,run_dir
173.99999999999966,4350,112,1.8051774053257736,1.7963311861387736,1.9710232710283528,4624.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
175.99999999999926,4400,111,1.7998103412208644,1.7963311861387736,1.964096476480429,4615.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
177.99999999999886,4450,111,1.8026132466863707,1.7963311861387736,1.9928773766792698,4614.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
179.99999999999847,4500,110,1.8035407413732292,1.800413209177927,1.963029515968081,4598.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
181.99999999999807,4550,110,1.806943872971918,1.8054613216173738,1.959040275622626,4593.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
183.99999999999767,4600,110,1.808796915607829,1.8070788968395772,1.9727957425313554,4584.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
185.99999999999727,4650,110,1.8008622500191196,1.800610137646799,1.9482087482475712,4569.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
187.99999999999687,4700,109,1.79785580053772,1.799862322794584,1.9495586637584614,4561.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
189.99999999999648,4750,109,1.7963818126588038,1.799862322794584,1.9559496903932014,4547.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
191.99999999999608,4800,109,1.7988736042408136,1.799862322794584,1.9705707087303401,4546.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
193.99999999999568,4850,108,1.7993721746058298,1.8001790936908342,1.960924257005617,4540.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
195.99999999999528,4900,108,1.802580589584659,1.8019735517572593,1.9649171195448982,4537.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
197.99999999999488,4950,108,1.8030475730820867,1.7996246926403003,1.9600556430651215,4530.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
199.9999999999945,5000,108,1.8068033532879602,1.8036572610851445,1.960010613730877,4525.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
201.9999999999941,5050,108,1.80835634186907,1.8016852525878102,1.96170932015233,4522.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
203.9999999999937,5100,107,1.8036933375655726,1.8014393558698374,1.9588146810061695,4516.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
205.9999999999933,5150,107,1.8012227909921026,1.799862322794584,1.9526427265405717,4506.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
207.9999999999929,5200,106,1.8013940488718614,1.8016852525878102,1.9590243693064755,4492.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
209.9999999999925,5250,106,1.800633500772403,1.8016852525878102,1.952382349883813,4489.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
211.9999999999921,5300,105,1.8024663926898865,1.810601395604573,1.9488360378599427,4487.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
213.9999999999917,5350,105,1.8033729542738557,1.812698668472612,1.959409711465929,4481.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
215.9999999999913,5400,105,1.80366633882119,1.8093404056762838,1.9688464393853355,4473.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
217.9999999999909,5450,105,1.8026361066709031,1.8099387325300127,1.9544933508397622,4463.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
219.9999999999905,5500,105,1.7998914222290556,1.8025048036020788,1.9616575467500514,4458.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
221.9999999999901,5550,105,1.8025539046030576,1.8008249914486278,1.9593026005003238,4458.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
223.9999999999897,5600,105,1.80677566470636,1.8027870418415297,1.95764548000471,4458.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
225.9999999999893,5650,104,1.8085157552237752,1.8071475631975233,1.9483691292258722,4457.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
227.99999999998892,5700,104,1.8057646226721666,1.811294791938236,1.9508218968046525,4450.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
229.99999999998852,5750,104,1.8074869520118726,1.8087328875328845,1.9531914820122716,4446.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
231.99999999998812,5800,103,1.8025065197951813,1.8014393558698374,1.9479794929884642,4437.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
233.99999999998772,5850,103,1.7987549248022014,1.8075639703193727,1.9558398342234025,4429.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
235.99999999998732,5900,103,1.7984483783483953,1.799862322794584,1.9669507299530489,4423.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
237.99999999998693,5950,102,1.8017787367507165,1.8081366262024061,1.9445579623534095,4419.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
239.99999999998653,6000,102,1.8047066726951537,1.8068650580285848,1.9572648952954208,4421.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
241.99999999998613,6050,101,1.807533796589774,1.8073607126890567,1.960072810808006,4418.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
243.99999999998573,6100,101,1.8105134236110225,1.810938398627166,1.9806944748732216,4417.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
245.99999999998533,6150,101,1.8104571667339486,1.8209947722184823,1.9649996123471802,4412.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
247.99999999998494,6200,101,1.8135889333075597,1.8196715160173367,1.978169182058115,4412.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
249.99999999998454,6250,101,1.8138858313805126,1.8209947722184823,1.969542420762205,4406.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
251.99999999998414,6300,101,1.8112864831260715,1.8192745308985134,1.969542420762205,4396.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
253.99999999998374,6350,101,1.8159710084739653,1.82396617321188,1.9806944748732216,4391.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
255.99999999998334,6400,101,1.8027294693648406,1.810938398627166,1.960072810808006,4372.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
257.99999999998437,6450,101,1.8019072043032276,1.796744790734936,1.960072810808006,4367.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
259.9999999999854,6500,100,1.801501574896801,1.8107698971158697,1.9385902321074981,4361.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
261.9999999999864,6550,100,1.802108318099797,1.7949208197097786,1.9600399015574732,4359.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
263.99999999998744,6600,100,1.800959345728975,1.8140359469842415,1.957547736323438,4349.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
265.99999999998846,6650,99,1.797586366406176,1.7993870624860167,1.9420320721506357,4334.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
267.9999999999895,6700,99,1.797226959689806,1.8029398425128043,1.9719346182707944,4316.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
269.9999999999905,6750,97,1.803247027316121,1.7987608990353496,1.9676628578663855,4312.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
271.99999999999153,6800,96,1.7891981604613456,1.7951527768190843,1.9437866040692937,4298.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
273.99999999999255,6850,96,1.7884807377007848,1.791043238329537,1.9421111221808238,4290.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
275.9999999999936,6900,96,1.7896099072364462,1.788518573731734,1.9462550049400142,4280.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
277.9999999999946,6950,96,1.7879219464201253,1.7973851107545413,1.9369982770970138,4273.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
279.9999999999956,7000,96,1.7881395374864955,1.7998911731654932,1.9409122148882294,4272.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
281.99999999999665,7050,96,1.7901157396605047,1.8021494764139576,1.9421111221808238,4268.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
283.99999999999767,7100,95,1.794233979422057,1.8053833728645061,1.9364932780531736,4268.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
285.9999999999987,7150,94,1.8011753434654003,1.8058557978365641,1.9474108062315019,4269.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
287.9999999999997,7200,93,1.8035039970179374,1.8131575795279216,1.9448484787294398,4266.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
290.00000000000074,7250,93,1.8049516829758714,1.8131575795279216,1.9537755463171318,4261.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
292.00000000000176,7300,93,1.8080206147029734,1.812478799361881,1.9628945666792228,4261.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
294.0000000000028,7350,93,1.8138569274717908,1.8128742736561203,1.9729771748759404,4260.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
296.0000000000038,7400,93,1.8094503473410124,1.8100393931716228,1.9866516431182792,4251.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
298.00000000000483,7450,93,1.811384055193434,1.810601395604573,1.977998782015216,4247.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
300.00000000000585,7500,93,1.8104700447987472,1.810293191566582,1.9588393055100615,4238.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
302.0000000000069,7550,93,1.8107169065088293,1.8053833728645061,1.969111084637448,4235.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
304.0000000000079,7600,93,1.8097279840151022,1.803159935778964,1.9632064307880772,4229.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
306.0000000000089,7650,92,1.8116209756278956,1.8025631033214207,1.9634256067884184,4225.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
308.00000000000995,7700,92,1.8091233238913242,1.8049305928488932,1.957357823902252,4211.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
310.00000000001097,7750,92,1.809249105634697,1.8044505754323321,1.957357823902252,4210.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
312.000000000012,7800,92,1.8137093967341709,1.8075609369148187,1.956960848603473,4210.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
314.000000000013,7850,91,1.8033868267554214,1.8044778128332806,1.953118469991819,4200.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
316.00000000001404,7900,91,1.8089641864659067,1.8053833728645061,1.9573877795603236,4202.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
318.00000000001506,7950,91,1.8127753266235391,1.810601395604573,1.9570882229796074,4195.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
320.0000000000161,8000,90,1.8095899901812253,1.807054394710124,1.957118178637679,4188.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
322.0000000000171,8050,90,1.8145224606838655,1.807054394710124,1.95494790734739,4182.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
324.00000000001813,8100,90,1.8155836236496854,1.8126954631917878,1.95494790734739,4181.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
326.00000000001916,8150,90,1.8166883430911045,1.8102169047872934,1.9532776324425736,4179.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
328.0000000000202,8200,90,1.8123865385451141,1.809032911116013,1.9641959457823792,4176.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
330.0000000000212,8250,90,1.8091691403933667,1.8049305928488932,1.9611931127785593,4170.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
332.0000000000222,8300,89,1.8124286859606211,1.7969106478117216,1.9546708394750925,4169.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
334.00000000002325,8350,89,1.8126892498055653,1.8045914807270023,1.9480136188249526,4170.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
336.0000000000243,8400,89,1.8122781864179418,1.8045914807270023,1.9480296950818308,4162.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
338.0000000000253,8450,89,1.8197422602271662,1.8087254165557423,1.944515321449029,4161.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
340.0000000000263,8500,89,1.815606064904856,1.8053833728645061,1.9477212934192738,4157.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
342.00000000002734,8550,89,1.8154493004181496,1.8045914807270023,1.9488919937597093,4155.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
344.00000000002836,8600,89,1.8108308281937546,1.80039528384497,1.9488919937597093,4148.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
346.0000000000294,8650,89,1.8108386378787942,1.7963311861387736,1.9444834106834967,4146.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
348.0000000000304,8700,89,1.8092537035344456,1.7963311861387736,1.9481775497071316,4141.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
350.00000000003143,8750,88,1.8108689563546638,1.802315413317963,1.949339657379021,4143.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
352.00000000003246,8800,88,1.8089732531080238,1.7927902643044042,1.949339657379021,4137.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
354.0000000000335,8850,88,1.8115545577914143,1.7971122717542818,1.9517395487738078,4135.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
356.0000000000345,8900,87,1.8093027816617289,1.7988209847130496,1.954004483799766,4126.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
358.0000000000355,8950,87,1.810543754009376,1.8041579281300963,1.9564482460529877,4123.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
360.00000000003655,9000,87,1.8138815487980753,1.80039528384497,1.9604195820543344,4114.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
362.0000000000376,9050,86,1.8106948577494035,1.799660428627074,1.9609036807957425,4111.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
364.0000000000386,9100,86,1.8107724742035527,1.8022214699152501,1.955475736856402,4108.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
366.0000000000396,9150,86,1.810084180617752,1.7982506123469728,1.95448982230695,4105.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
368.00000000004064,9200,86,1.8124338759935827,1.7947093415965005,1.9628312595291102,4105.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
370.00000000004167,9250,86,1.800506170238628,1.7897070101408916,1.9587524066058504,4097.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
372.0000000000427,9300,86,1.8043309484910592,1.7947093415965005,1.9608977204141786,4090.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
374.0000000000437,9350,86,1.8051757314094607,1.7959326198807828,1.9606437371597278,4090.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
376.00000000004474,9400,85,1.799313600077338,1.7889209104979604,1.9517574953981796,4085.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
378.00000000004576,9450,85,1.7979652869524427,1.7953593580438265,1.942671428727257,4080.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
380.0000000000468,9500,85,1.802257720072336,1.80039528384497,1.9516813172612673,4074.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
382.0000000000478,9550,85,1.8000965727911664,1.8044778128332806,1.9526040423907902,4070.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
384.00000000004883,9600,85,1.7954138156535353,1.8017540727384378,1.953025453955975,4064.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
386.00000000004985,9650,84,1.7958559944327193,1.801074678291704,1.9460170254077518,4064.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
388.0000000000509,9700,84,1.8038451595913032,1.801074678291704,1.9535845800919263,4070.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
390.0000000000519,9750,83,1.8013352128000413,1.80039528384497,1.946546166815548,4061.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
392.0000000000529,9800,83,1.8016745975952175,1.7889209104979604,1.9545651177930625,4061.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
394.00000000005394,9850,83,1.8035185692396427,1.8037560217081472,1.9545651177930625,4059.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
396.00000000005497,9900,83,1.8044123263306089,1.80039528384497,1.9555794257565093,4052.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
398.000000000056,9950,83,1.8099189488719163,1.80039528384497,1.9697605939953688,4051.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
400.000000000057,10000,83,1.8136876872145073,1.8045914807270023,1.9574951050719729,4053.0,GSC_GBTJ,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GSC_GBTJ-T900-s5101
0.0,0,190,1.7920895484123613,1.7854416702856883,1.956505991785691,6086.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
2.000000000000001,50,186,1.8034567858288677,1.787208321829825,1.9636797971484792,6033.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
4.000000000000003,100,180,1.7954716044134755,1.7931456921686877,1.9715002054402184,5965.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
6.000000000000004,150,178,1.7960927129442208,1.7837596314222424,1.960054337616342,5908.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
8.000000000000005,200,176,1.7952775575885218,1.7776103671101793,1.9611967404110393,5852.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
9.999999999999963,250,175,1.7949520622275508,1.776894427937363,1.9878348369339105,5802.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
11.99999999999992,300,175,1.7825554194763078,1.7800630528336256,1.9428422288090077,5750.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
13.999999999999877,350,173,1.7801735720718452,1.7728385051693243,1.956021851316221,5716.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
15.999999999999835,400,170,1.7909203624296022,1.778304419274379,1.9700342741379964,5689.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
17.999999999999794,450,166,1.77973584437837,1.7789179958380232,1.9585202590536959,5648.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
19.99999999999975,500,165,1.7820704372991383,1.7705133583441748,1.969878008963398,5611.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
21.99999999999971,550,163,1.772692137576803,1.7629470619409944,1.9397169560224097,5560.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
23.999999999999666,600,160,1.77582798161233,1.7724834714865818,1.9411218952100806,5513.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
25.999999999999623,650,157,1.7884376274286091,1.7940423397354024,1.9261325984777375,5493.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
27.99999999999958,700,154,1.7942285622138834,1.7808058293741689,1.950391747533042,5455.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
29.999999999999538,750,152,1.7978050206341039,1.7813460996156552,1.9538185587263306,5423.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
31.999999999999496,800,151,1.806924039777443,1.79664122347469,1.9832026088501615,5399.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
33.99999999999945,850,150,1.8185987544226876,1.8100849902053688,2.0028174710814772,5382.0,GTC_GB,results/jerky_area_loss_factorial_long_20260822/20260823T012141Z-b907865386/GTC_GB-T900-s5101
