time,step,grains_used,isoperimetric_q_mean,isoperimetric_q_median,isoperimetric_q_p90,boundary_edges_total,regime,run_dir
168.00000000000085,4200,146,1.8089411969523996,1.801012298169598,1.9862282031502705,5345.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
170.00000000000045,4250,145,1.815086642455055,1.8153118261570638,1.9688625138059468,5341.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
172.00000000000006,4300,145,1.8172885146035893,1.8156228376404377,1.9739289818784567,5336.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
173.99999999999966,4350,145,1.815542763983046,1.8165277146723118,1.9809607207982038,5323.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
175.99999999999926,4400,145,1.8172762110505405,1.8189136353359467,1.989436788648692,5319.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
177.99999999999886,4450,145,1.8148848988942268,1.8099847576726074,1.9784183695115605,5309.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
179.99999999999847,4500,145,1.8154062309239698,1.809340405676284,1.988660423072634,5292.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
181.99999999999807,4550,145,1.8172476850812402,1.8099847576726074,1.9851758406135562,5284.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
183.99999999999767,4600,145,1.8193678354031821,1.8087744208146483,1.9882723275932095,5276.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
185.99999999999727,4650,145,1.8166164868478007,1.8108295747344536,1.9798606275251869,5267.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
187.99999999999687,4700,145,1.8191073096478116,1.8131575795279216,1.9818475533179412,5253.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
189.99999999999648,4750,145,1.8207838418271798,1.82396617321188,1.9740691287215268,5252.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
191.99999999999608,4800,145,1.8182178147576107,1.8165277146723118,1.9738659934883964,5245.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
193.99999999999568,4850,145,1.823273168440223,1.8165277146723118,1.9740691287215268,5243.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
195.99999999999528,4900,145,1.8225987843257265,1.8253217321542035,1.982300303655959,5240.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
197.99999999999488,4950,144,1.8232962902959824,1.820877139056587,1.989307744100239,5236.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
199.9999999999945,5000,143,1.8228534923132023,1.8149450964952136,1.9992361591417664,5234.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
201.9999999999941,5050,143,1.8274127231327661,1.8209459410737523,2.0027947289556676,5234.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
203.9999999999937,5100,143,1.8293540877661707,1.8247063539198194,2.0124459192937363,5230.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
205.9999999999933,5150,143,1.8304955894390702,1.831232970714716,1.9962676217182131,5225.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
207.9999999999929,5200,142,1.8242587849137646,1.8238769419407648,2.0109975430718547,5218.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
209.9999999999925,5250,141,1.8236649575487698,1.823289682784977,2.027511270499474,5213.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
211.9999999999921,5300,141,1.823231325751986,1.8230475299617102,2.0183577207455263,5207.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
213.9999999999917,5350,141,1.8214409810752366,1.8215689837087,2.00928645009049,5200.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
215.9999999999913,5400,141,1.8250967416533785,1.828985795531618,2.0159626124973413,5195.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
217.9999999999909,5450,140,1.831987965552122,1.8303171145535186,2.0160186036822463,5192.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
219.9999999999905,5500,140,1.8355740975886428,1.8301434499541078,2.0167060439863027,5192.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
221.9999999999901,5550,140,1.8362784573410815,1.8318733949877153,2.0146099294100783,5187.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
223.9999999999897,5600,140,1.8348858643924384,1.827445675755031,2.0222361548266155,5183.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
225.9999999999893,5650,138,1.8354997975619152,1.820328386315612,2.0131617099077443,5176.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
227.99999999998892,5700,138,1.8385775170975198,1.819364978669777,2.0122953871198406,5176.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
229.99999999998852,5750,138,1.8344103680619999,1.8175640740803356,2.0193132428782232,5164.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
231.99999999998812,5800,136,1.831032807520302,1.814468960927703,2.0257352844415806,5154.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
233.99999999998772,5850,136,1.83424423120829,1.814468960927703,2.0300189578581325,5152.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
235.99999999998732,5900,136,1.8384119462957749,1.8173124789668131,2.0277919250830934,5151.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
237.99999999998693,5950,136,1.8452197454083774,1.833603462930384,2.051695080644666,5145.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
239.99999999998653,6000,136,1.8416482754107641,1.8388985418355324,2.0424614700730164,5137.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
241.99999999998613,6050,136,1.8429119239102052,1.8370985922002543,2.031901273464914,5132.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
243.99999999998573,6100,136,1.8366644200746611,1.8253022023897865,2.025574617342006,5118.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
245.99999999998533,6150,135,1.836195590199395,1.8251713657327449,2.0289241117157473,5108.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
247.99999999998494,6200,135,1.836434241140356,1.8251713657327449,2.0327145061398784,5102.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
249.99999999998454,6250,133,1.8369591270963885,1.8253522676734193,2.017704090497839,5098.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
251.99999999998414,6300,132,1.8304891235487304,1.8215689837087,2.0087123118848607,5084.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
253.99999999998374,6350,132,1.8304593982640682,1.8239902903377794,2.0138370265107453,5070.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
255.99999999998334,6400,131,1.8306079888698115,1.82396617321188,2.01343086358337,5066.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
257.99999999998437,6450,131,1.8284813504971045,1.82396617321188,2.001651005211558,5056.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
259.9999999999854,6500,131,1.8358803812710236,1.8386130609894047,2.0063168583705595,5058.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
261.9999999999864,6550,131,1.8305073268708982,1.8319993449426801,2.0124723725172555,5045.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
263.99999999998744,6600,131,1.8341982009096105,1.8319142039474827,2.024529959330445,5041.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
265.99999999998846,6650,131,1.8395123753794824,1.8358917456396702,2.0371832715762603,5038.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
267.9999999999895,6700,131,1.8416883190093853,1.841521601424868,2.0418132335571153,5031.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
269.9999999999905,6750,131,1.8435628796076935,1.8311107775520667,2.0626480624709633,5023.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
271.99999999999153,6800,131,1.8423359503076795,1.8317113809737893,2.0395969958316824,5017.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
273.99999999999255,6850,131,1.8434159659292437,1.8235379920359533,2.0191657308488757,5013.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
275.9999999999936,6900,131,1.843327406195235,1.8156201767205038,2.02681408588997,5005.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
277.9999999999946,6950,131,1.8432651319795161,1.8110178442066367,2.02681408588997,4995.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
279.9999999999956,7000,129,1.8468010571528886,1.8209459410737523,2.0483066119302373,4993.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
281.99999999999665,7050,129,1.8450048950506854,1.8216231569429886,2.070177749685873,4989.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
283.99999999999767,7100,128,1.8486651610850717,1.831067035806484,2.088653785518564,4985.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
285.9999999999987,7150,128,1.8421071461292238,1.8209260323590875,2.054984801593607,4970.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
287.9999999999997,7200,128,1.8466941508542516,1.8213470004657277,2.0720627980423125,4971.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
290.00000000000074,7250,128,1.8473379180629075,1.8243819332280995,2.053693120444714,4961.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
292.00000000000176,7300,128,1.8433429145248392,1.820943672875384,2.045759309223483,4956.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
294.0000000000028,7350,128,1.8431985816949816,1.81658939678519,2.063197645665363,4951.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
296.0000000000038,7400,128,1.8462167042730306,1.8212116646297654,2.057133639155367,4954.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
298.00000000000483,7450,128,1.8436503966979156,1.8087772745198332,2.0690142601946393,4944.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
300.00000000000585,7500,128,1.8463421191935774,1.8137931977415227,2.0545549421463827,4942.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
302.0000000000069,7550,127,1.850036394233046,1.8261351286772312,2.0414199542795988,4944.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
304.0000000000079,7600,127,1.8548339513029868,1.824343228277248,2.075026202895577,4942.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
306.0000000000089,7650,127,1.849182559580205,1.8189136353359467,2.0292043339002173,4934.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
308.00000000000995,7700,126,1.8494117014475375,1.8178411626736024,2.0381194771238595,4924.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
310.00000000001097,7750,125,1.8495922735878125,1.82396617321188,2.03830671823338,4924.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
312.000000000012,7800,125,1.8518185439519526,1.8364031895218693,2.054544026719728,4917.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
314.000000000013,7850,125,1.8480194576481397,1.8453252579860302,2.03804719819528,4913.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
316.00000000001404,7900,125,1.8496950138823562,1.8364031895218693,2.0628033355861755,4908.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
318.00000000001506,7950,125,1.845736689000731,1.8349628732947931,2.045277204405109,4898.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
320.0000000000161,8000,124,1.8428906025568763,1.835235701854995,2.03430147554104,4890.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
322.0000000000171,8050,124,1.8436036620336096,1.833130300733535,2.0413043850785435,4889.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
324.00000000001813,8100,124,1.8398566658892097,1.8223082568352051,2.0507179114522054,4878.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
326.00000000001916,8150,124,1.8457733389616706,1.8418605781891433,2.0435713820043113,4880.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
328.0000000000202,8200,124,1.8458466685629862,1.8486637384005271,2.035086442995561,4876.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
330.0000000000212,8250,124,1.845688208801474,1.8512307536116868,2.0273791592718773,4867.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
332.0000000000222,8300,124,1.8451542941656083,1.849060335715681,2.0631839072952656,4858.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
334.00000000002325,8350,124,1.846039937635068,1.855655086058999,2.039233158371639,4858.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
336.0000000000243,8400,124,1.8464745493455177,1.8495098949016309,2.0507179114522054,4851.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
338.0000000000253,8450,123,1.842863777857081,1.8452747025147285,2.0573226921314918,4843.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
340.0000000000263,8500,122,1.8443045385285761,1.853130822535336,2.0411287129136033,4832.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
342.00000000002734,8550,120,1.8479525506773657,1.8525578074386955,2.0191938869793056,4839.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
344.00000000002836,8600,120,1.848494049694129,1.8541583311082916,2.0380927283939285,4834.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
346.0000000000294,8650,120,1.8469869894740394,1.8577994435932355,2.0380927283939285,4827.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
348.0000000000304,8700,120,1.8465993698365846,1.8584176360204547,2.0060203407436994,4826.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
350.00000000003143,8750,120,1.8413509576824045,1.8562501814008465,2.0060203407436994,4819.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
352.00000000003246,8800,120,1.8329663011564041,1.8538004637070962,2.0184800944129146,4804.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
354.0000000000335,8850,120,1.8384171576998913,1.848714915165907,2.013387448031543,4802.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
356.0000000000345,8900,120,1.836368339691694,1.845896175996425,2.0216957569459733,4797.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
358.0000000000355,8950,120,1.8411760671797708,1.8450630507392731,2.012931089771781,4797.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
360.00000000003655,9000,119,1.8438752453888108,1.8386760936101665,2.0284278962828113,4797.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
362.0000000000376,9050,119,1.842894191733205,1.841521601424868,2.022601407620252,4790.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
364.0000000000386,9100,119,1.843546241182742,1.8420711006006405,2.048310743227727,4784.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
366.0000000000396,9150,118,1.8468707845154477,1.84059744372016,2.044842875287432,4786.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
368.00000000004064,9200,118,1.8497013587013396,1.8438778543545462,2.0438146713896064,4783.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
370.00000000004167,9250,117,1.8549958847507972,1.8521790021566882,2.0427555948516485,4773.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
372.0000000000427,9300,117,1.8486220711961565,1.8563318698745281,2.0431319953634155,4763.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
374.0000000000437,9350,116,1.8518243649393185,1.8573796783045955,2.0448597178397065,4749.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
376.00000000004474,9400,115,1.850480551248297,1.8405925478501253,2.0454971128648625,4747.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
378.00000000004576,9450,114,1.8471418645489233,1.8381171658320898,2.036307123679584,4733.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
380.0000000000468,9500,114,1.8493674854929698,1.8474052122019513,2.036307123679584,4732.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
382.0000000000478,9550,114,1.856688560531429,1.8438016144697038,2.054535546334648,4729.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
384.00000000004883,9600,113,1.8501461672185502,1.8234092457414646,2.0693120735168806,4709.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
386.00000000004985,9650,113,1.8545998116404614,1.8378168948255813,2.0676576000245483,4698.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
388.0000000000509,9700,113,1.8607872747484844,1.8420711006006405,2.0776635623125705,4684.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
390.0000000000519,9750,113,1.8625532717377735,1.8375401555651332,2.0827262279868806,4678.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
392.0000000000529,9800,112,1.8501428717022546,1.8274090216648267,2.0789634435718414,4664.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
394.00000000005394,9850,111,1.857651601722272,1.841595269222365,2.0796245897340992,4658.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
396.00000000005497,9900,110,1.8500604251463357,1.8334169634834097,2.073612765117028,4651.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
398.000000000056,9950,110,1.850286232343303,1.8346083191761013,2.0756347082341757,4646.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
400.000000000057,10000,110,1.8498777579969172,1.8379833672619723,2.0836404127727692,4643.0,LEGACY_GTSC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_GTSC-T900-s5101
140.00000000000642,3500,154,1.8042871835667629,1.801686675079592,1.977365235065957,5452.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
142.00000000000603,3550,153,1.8012437678307078,1.8108295747344536,1.9601150156614766,5442.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
144.00000000000563,3600,153,1.8068610394830562,1.8099847576726074,1.9662214169773489,5444.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
146.00000000000523,3650,153,1.8098259316461773,1.808158648073068,1.9832428954218104,5439.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
148.00000000000483,3700,153,1.806906122786453,1.8025048036020788,1.9810826786090021,5428.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
150.00000000000443,3750,153,1.8054749076292145,1.8017540727384378,1.971032422683228,5409.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
152.00000000000404,3800,153,1.8081518541226935,1.809340405676284,1.9612625301524786,5402.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
154.00000000000364,3850,153,1.8048275598384527,1.793276683891397,1.9606772956072864,5391.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
156.00000000000324,3900,153,1.8073424741687067,1.7904931097838226,1.9675483375805782,5389.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
158.00000000000284,3950,153,1.8095383449880478,1.8037560217081472,1.9606363729735368,5387.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
160.00000000000244,4000,153,1.8139892324204383,1.8108295747344536,1.9585228013615512,5379.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
162.00000000000205,4050,153,1.8162110796340227,1.823289682784977,1.9587891461895774,5378.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
164.00000000000165,4100,153,1.818822449624359,1.8108295747344536,1.9638593741443517,5373.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
166.00000000000125,4150,152,1.8128665909850767,1.798576207630385,1.9967253550269082,5359.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
168.00000000000085,4200,152,1.815056609006638,1.8090915668058354,1.9615772672897127,5357.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
170.00000000000045,4250,149,1.815533562784829,1.8029398425128043,1.9581058333748718,5348.0,LEGACY_SC,results/jerky_long_legacy_20260822/20260823T012535Z-793b9644d0/LEGACY_SC-T900-s5101
